date,portfolio_value,daily_return,month,year
2020-07-29,1017783.7987571489,0.0023943687105396627,2020-07,2020
2020-07-30,1017166.3661126073,-0.0006066442060638222,2020-07,2020
2020-07-31,1019332.7371495292,0.0021298099397459858,2020-07,2020
2020-08-03,1011525.6822758621,-0.007658985715987887,2020-08,2020
2020-08-04,1016443.4568554882,0.0048617397123931205,2020-08,2020
2020-08-05,1019768.1841991732,0.003270941754075052,2020-08,2020
2020-08-06,1027444.4213812926,0.007527433490335467,2020-08,2020
2020-08-07,1031351.9401594216,0.0038031436998564594,2020-08,2020
2020-08-10,1035985.605244538,0.004492806872889776,2020-08,2020
2020-08-11,1038130.9757917079,0.002070849765005489,2020-08,2020
2020-08-12,1037607.6477605434,-0.0005041059783090773,2020-08,2020
2020-08-13,1036452.5606168037,-0.0011132215016270708,2020-08,2020
2020-08-14,1029005.8794226244,-0.00718477765132608,2020-08,2020
2020-08-17,1033816.7057080067,0.0046752174905762,2020-08,2020
2020-08-18,1043184.433031656,0.009061303877106353,2020-08,2020
2020-08-19,1046445.6548788736,0.0031262178996862566,2020-08,2020
2020-08-20,1045817.00339469,-0.0006007492899918754,2020-08,2020
2020-08-21,1048734.797951924,0.002789966645945663,2020-08,2020
2020-08-24,1053056.6807743215,0.004121044548953456,2020-08,2020
2020-08-25,1048084.410399437,-0.00472174999281938,2020-08,2020
2020-08-26,1053012.836168377,0.004702317599649897,2020-08,2020
2020-08-27,1057400.2557331722,0.0041665394894518926,2020-08,2020
2020-08-28,1063236.5014713043,0.00551942909649239,2020-08,2020
2020-08-31,1042847.1430023619,-0.019176691583413175,2020-08,2020
2020-09-01,1045764.4598155537,0.0027974539056538905,2020-09,2020
2020-09-02,1051923.9800088112,0.0058899689461084925,2020-09,2020
2020-09-03,1051935.5458958424,1.099498371637253e-05,2020-09,2020
2020-09-04,1042736.4430028333,-0.00874493017076916,2020-09,2020
2020-09-07,1042171.7755237834,-0.0005415246420502617,2020-09,2020
2020-09-08,1033752.0931141815,-0.008078977580610713,2020-09,2020
2020-09-09,1032771.7467644287,-0.0009483379586682217,2020-09,2020
2020-09-10,1037783.3107166582,0.0048525378118933205,2020-09,2020
2020-09-11,1041670.6956691267,0.003745854180082997,2020-09,2020
2020-09-14,1045780.0606080849,0.003944975082858182,2020-09,2020
2020-09-15,1047702.8499163473,0.0018386172969719894,2020-09,2020
2020-09-16,1051575.3705922517,0.003696201338207139,2020-09,2020
2020-09-17,1047783.0237652225,-0.0036063480879104937,2020-09,2020
2020-09-18,1049245.1677454754,0.0013954644683960016,2020-09,2020
2020-09-21,1028754.0132815416,-0.019529424670082896,2020-09,2020
2020-09-22,1023598.739632407,-0.005011182053803354,2020-09,2020
2020-09-23,1019421.2699098263,-0.004081159502092424,2020-09,2020
2020-09-24,1001757.9846636818,-0.017326777228914292,2020-09,2020
2020-09-25,1017787.3568277451,0.01600124222563082,2020-09,2020
2020-09-28,1030208.4608501501,0.012204026645722177,2020-09,2020
2020-09-29,1026674.2280829237,-0.003430599632534448,2020-09,2020
2020-09-30,1027506.1473736566,0.0008103050295578118,2020-09,2020
2020-10-01,1033459.962002078,0.005794432124459403,2020-10,2020
2020-10-05,1038075.3017723251,0.004465910572196696,2020-10,2020
2020-10-06,1041968.650553483,0.0037505456246871294,2020-10,2020
2020-10-07,1042587.7160556581,0.0005941306409229519,2020-10,2020
2020-10-08,1047867.1378556596,0.005063767507231587,2020-10,2020
2020-10-09,1047598.0765470647,-0.0002567704424298878,2020-10,2020
2020-10-12,1046385.9507393112,-0.0011570523418187317,2020-10,2020
2020-10-13,1045635.8114821136,-0.0007168858265610423,2020-10,2020
2020-10-14,1047214.0696087951,0.001509376505042015,2020-10,2020
2020-10-15,1037514.0830607102,-0.009262658733861784,2020-10,2020
2020-10-16,1041342.2572008283,0.0036897563152344937,2020-10,2020
2020-10-19,1046309.1969672972,0.004769747633040833,2020-10,2020
2020-10-20,1048849.3265168092,0.0024277045034817313,2020-10,2020
2020-10-21,1051224.9007049438,0.0022649337021780624,2020-10,2020
2020-10-22,1049624.6063208308,-0.0015223140005909963,2020-10,2020
2020-10-23,1050154.2807622345,0.0005046322639674639,2020-10,2020
2020-10-26,1045148.6523376409,-0.0047665647955654755,2020-10,2020
2020-10-27,1050380.128704323,0.0050054854445642505,2020-10,2020
2020-10-28,1043378.4060919547,-0.006665894014012963,2020-10,2020
2020-10-29,1042600.8952007121,-0.0007451859140489292,2020-10,2020
2020-10-30,1042042.0977626364,-0.0005359648554379426,2020-10,2020
2020-11-02,1045637.8679117523,0.0034506956646342957,2020-11,2020
2020-11-03,1048284.6319501336,0.0025312434826667563,2020-11,2020
2020-11-04,1050109.7526618429,0.0017410545343148343,2020-11,2020
2020-11-05,1053835.415697562,0.003547879663316378,2020-11,2020
2020-11-06,1057631.2095329391,0.003601884866304861,2020-11,2020
2020-11-09,1063113.863925103,0.005183899966969774,2020-11,2020
2020-11-10,1063481.1025984618,0.0003454368208526404,2020-11,2020
2020-11-11,1068708.197862598,0.0049150805325686164,2020-11,2020
2020-11-12,1067881.864007391,-0.0007732081187921125,2020-11,2020
2020-11-13,1071336.040117438,0.0032346050873872656,2020-11,2020
2020-11-17,1077668.9631329437,0.0059112386574913245,2020-11,2020
2020-11-18,1080470.2294931903,0.0025993755560176357,2020-11,2020
2020-11-19,1074521.821701012,-0.005505387959618635,2020-11,2020
2020-11-20,1079099.270540708,0.004259986858572651,2020-11,2020
2020-11-23,1085359.461440861,0.005801311400216447,2020-11,2020
2020-11-24,1089778.2470682904,0.004071264667986796,2020-11,2020
2020-11-25,1081816.9803247133,-0.007305400676692164,2020-11,2020
2020-11-26,1090388.0015532416,0.007922801531508261,2020-11,2020
2020-11-27,1094201.4109221413,0.003497295791468291,2020-11,2020
2020-12-01,1103610.3733559647,0.008598931001097876,2020-12,2020
2020-12-02,1108945.3591705847,0.0048341207580324674,2020-12,2020
2020-12-03,1110881.8164989457,0.0017462152777385498,2020-12,2020
2020-12-04,1115499.7303943322,0.004156980361727625,2020-12,2020
2020-12-07,1117003.8313102822,0.001348365109347327,2020-12,2020
2020-12-08,1120770.3261891303,0.0033719623633070572,2020-12,2020
2020-12-09,1124121.6675087453,0.002990212393479741,2020-12,2020
2020-12-10,1123033.6186429546,-0.0009679102335977685,2020-12,2020
2020-12-11,1125315.2836328652,0.0020316978512786577,2020-12,2020
2020-12-14,1127373.3689378216,0.0018288966078130464,2020-12,2020
2020-12-15,1127053.0043768042,-0.0002841689983498208,2020-12,2020
2020-12-16,1133553.9770260593,0.00576811616135986,2020-12,2020
2020-12-17,1130893.5959149248,-0.0023469381829652747,2020-12,2020
2020-12-18,1131937.7136691713,0.0009232678989590237,2020-12,2020
2020-12-21,1106519.7840732585,-0.022455236970169268,2020-12,2020
2020-12-22,1115761.5365494378,0.00835208968624035,2020-12,2020
2020-12-23,1130416.3364978808,0.01313434767949051,2020-12,2020
2020-12-24,1132533.7367248493,0.001873115381124446,2020-12,2020
2020-12-28,1143351.2367994627,0.009551591907448476,2020-12,2020
2020-12-29,1143885.0343499728,0.00046687101332421044,2020-12,2020
2020-12-30,1145099.4095240002,0.0010616234477771602,2020-12,2020
2020-12-31,1147254.305089849,0.0018818414785006787,2020-12,2020
2021-01-04,1164181.4747260327,0.014754505222674297,2021-01,2021
2021-01-05,1166870.1655022984,0.0023095117338973736,2021-01,2021
2021-01-06,1169252.0401726472,0.002041250809873496,2021-01,2021
2021-01-07,1175654.7762133516,0.005475924625933493,2021-01,2021
2021-01-08,1185970.9886936792,0.00877486545289674,2021-01,2021
2021-01-11,1190503.8907969384,0.0038221020130113637,2021-01,2021
2021-01-12,1197510.5458737141,0.00588545332017798,2021-01,2021
2021-01-13,1196137.4485197617,-0.0011466265234020279,2021-01,2021
2021-01-14,1195528.6501731917,-0.0005089702252223383,2021-01,2021
2021-01-15,1187067.4997854072,-0.007077329670484023,2021-01,2021
2021-01-18,1170987.320281847,-0.013546137440766604,2021-01,2021
2021-01-19,1187946.2971738647,0.014482630681206476,2021-01,2021
2021-01-20,1196120.7562017438,0.006881168826676998,2021-01,2021
2021-01-21,1183288.8486490515,-0.010727936528281523,2021-01,2021
2021-01-22,1173478.5482614983,-0.00829070636366891,2021-01,2021
2021-01-25,1171239.3817262722,-0.0019081444126468616,2021-01,2021
2021-01-27,1159349.588042699,-0.010151463372115255,2021-01,2021
2021-01-28,1154962.083254206,-0.0037844536572444465,2021-01,2021
2021-01-29,1144697.9749849194,-0.008886965570650163,2021-01,2021
2021-02-01,1170824.9474406615,0.02282433709737819,2021-02,2021
2021-02-02,1186695.4606542084,0.013554983815675214,2021-02,2021
2021-02-03,1187296.3200937263,0.0005063299384213682,2021-02,2021
2021-02-04,1196317.0485191082,0.007597706042473007,2021-02,2021
2021-02-05,1194308.8589255824,-0.0016786432961160003,2021-02,2021
2021-02-08,1200120.6960985335,0.004866276532671465,2021-02,2021
2021-02-09,1198079.1270615717,-0.0017011364303596288,2021-02,2021
2021-02-10,1201321.8478497546,0.0027065998521618173,2021-02,2021
2021-02-11,1198189.9330557494,-0.002607057217523412,2021-02,2021
2021-02-12,1197509.454053287,-0.0005679224834805874,2021-02,2021
2021-02-15,1200918.1204356558,0.002846463024430701,2021-02,2021
2021-02-16,1203462.274277745,0.002118507331013042,2021-02,2021
2021-02-17,1209468.3651409708,0.004990676477025557,2021-02,2021
2021-02-18,1210248.4900276007,0.00064501470986289,2021-02,2021
2021-02-19,1200867.7802995974,-0.007751060881546201,2021-02,2021
2021-02-22,1191311.7922142542,-0.007957568886525657,2021-02,2021
2021-02-23,1193720.4491760684,0.002021852698475657,2021-02,2021
2021-02-24,1202496.8543290258,0.007352144431315599,2021-02,2021
2021-02-25,1207285.2220533555,0.003982020998301472,2021-02,2021
2021-02-26,1186440.1778871391,-0.017266047645943194,2021-02,2021
2021-03-01,1196053.4369446433,0.008102607477963097,2021-03,2021
2021-03-02,1202004.960269577,0.0049759677461713725,2021-03,2021
2021-03-03,1211279.8612378547,0.007716191925029481,2021-03,2021
2021-03-04,1208319.7716821837,-0.0024437701396652356,2021-03,2021
2021-03-05,1198597.6951588916,-0.008045946736233045,2021-03,2021
2021-03-08,1201204.3525120816,0.0021747558532092537,2021-03,2021
2021-03-09,1202221.680707211,0.0008469235005699183,2021-03,2021
2021-03-10,1203451.2264103338,0.001022727940158008,2021-03,2021
2021-03-12,1197853.6715707986,-0.004651251930027578,2021-03,2021
2021-03-15,1193678.8250716354,-0.003485272532235517,2021-03,2021
2021-03-16,1190929.5427898662,-0.002303201015234735,2021-03,2021
2021-03-17,1177928.6087579909,-0.010916627361027054,2021-03,2021
2021-03-18,1169179.0580202374,-0.007427912585448615,2021-03,2021
2021-03-19,1173446.1509829718,0.0036496488142370165,2021-03,2021
2021-03-22,1175104.017458643,0.001412818538185645,2021-03,2021
2021-03-23,1181630.314598769,0.005553803785166345,2021-03,2021
2021-03-24,1164821.2014646009,-0.01422535705668293,2021-03,2021
2021-03-25,1154264.7213670118,-0.009062747213319788,2021-03,2021
2021-03-26,1161392.9434283765,0.006175552219011449,2021-03,2021
2021-03-30,1170063.965222274,0.007466053451557153,2021-03,2021
2021-03-31,1169872.7221865251,-0.00016344665029699446,2021-03,2021
2021-04-01,1177760.1758228226,0.006742146805128968,2021-04,2021
2021-04-05,1171455.0179711431,-0.00535351592039901,2021-04,2021
2021-04-06,1171490.1274580695,2.9970836598725015e-05,2021-04,2021
2021-04-07,1177132.9825306365,0.004816818290061864,2021-04,2021
2021-04-08,1180394.1580245558,0.0027704393151131157,2021-04,2021
2021-04-09,1178952.2389759033,-0.001221557255981054,2021-04,2021
2021-04-12,1155425.6771162115,-0.019955483421557507,2021-04,2021
2021-04-13,1159315.2176302802,0.003366326879437498,2021-04,2021
2021-04-15,1160713.7837320436,0.001206372590038196,2021-04,2021
2021-04-16,1162441.5487418654,0.0014885366522197074,2021-04,2021
2021-04-19,1154916.1799378714,-0.006473761035244219,2021-04,2021
2021-04-20,1153277.0448567425,-0.0014192675707574987,2021-04,2021
2021-04-22,1153755.9720406688,0.0004152750512655956,2021-04,2021
2021-04-23,1152747.0834971303,-0.0008744384150437545,2021-04,2021
2021-04-26,1152410.8559855311,-0.00029167500522242484,2021-04,2021
2021-04-27,1157804.3041410854,0.004680143481416543,2021-04,2021
2021-04-28,1157007.9078726447,-0.0006878504990801559,2021-04,2021
2021-04-29,1160769.919089839,0.003251500004102459,2021-04,2021
2021-04-30,1160370.6010626282,-0.0003440113502630737,2021-04,2021
2021-05-03,1162022.2529518555,0.0014233830878813691,2021-05,2021
2021-05-04,1158482.1584652583,-0.00304649457237538,2021-05,2021
2021-05-05,1162688.855807437,0.003631214612533906,2021-05,2021
2021-05-06,1166272.5181174728,0.003082219539764175,2021-05,2021
2021-05-07,1170753.3726187309,0.003842030427408938,2021-05,2021
2021-05-10,1176247.145703706,0.004692511004847022,2021-05,2021
2021-05-11,1174675.7716821223,-0.0013359216448033395,2021-05,2021
2021-05-12,1172385.6344406279,-0.0019495909396470834,2021-05,2021
2021-05-14,1167079.660768491,-0.00452579212527493,2021-05,2021
2021-05-17,1170554.2115455947,0.0029771324905241148,2021-05,2021
2021-05-18,1173677.6751863097,0.002668363079562752,2021-05,2021
2021-05-19,1174481.6421152581,0.000684998058620101,2021-05,2021
2021-05-20,1169521.396675323,-0.004223348634893709,2021-05,2021
2021-05-21,1171415.1518487309,0.0016192565427117778,2021-05,2021
2021-05-24,1171105.6801251406,-0.0002641862051228072,2021-05,2021
2021-05-25,1171231.423636152,0.00010737161739138301,2021-05,2021
2021-05-26,1170983.7408670564,-0.0002114721003015907,2021-05,2021
2021-05-27,1171443.2247093813,0.0003923913085117636,2021-05,2021
2021-05-28,1170632.2764069694,-0.0006922642816199476,2021-05,2021
2021-05-31,1173767.5735195938,0.002678293752712557,2021-05,2021
2021-06-01,1172775.6139146583,-0.0008451073511607232,2021-06,2021
2021-06-02,1176733.6742496125,0.003374951088676248,2021-06,2021
2021-06-03,1178678.320486586,0.001652579746401539,2021-06,2021
2021-06-04,1180447.4647303799,0.001500955954686134,2021-06,2021
2021-06-07,1184202.4844137568,0.0031810138066876714,2021-06,2021
2021-06-08,1185136.2795332083,0.0007885434558210225,2021-06,2021
2021-06-09,1181802.9002893285,-0.0028126547988158723,2021-06,2021
2021-06-10,1185255.7174838313,0.002921652327691371,2021-06,2021
2021-06-11,1189234.3466817527,0.0033567686189841517,2021-06,2021
2021-06-14,1189934.0106052605,0.0005883314129464523,2021-06,2021
2021-06-15,1189205.5554970633,-0.0006121810971909669,2021-06,2021
2021-06-16,1185671.1787501418,-0.0029720486341356933,2021-06,2021
2021-06-17,1183949.9222950253,-0.0014517148480668318,2021-06,2021
2021-06-18,1180824.0437302398,-0.002640211807882986,2021-06,2021
2021-06-21,1186337.5729230542,0.00466922165253103,2021-06,2021
2021-06-22,1188055.4133433343,0.0014480199055380005,2021-06,2021
2021-06-23,1183526.7701333223,-0.0038118114350136345,2021-06,2021
2021-06-24,1184410.5689619519,0.0007467501799980347,2021-06,2021
2021-06-25,1192972.3210805238,0.007228702903314677,2021-06,2021
2021-06-28,1197301.3127601037,0.003628744441999343,2021-06,2021
2021-06-29,1194173.226887626,-0.002612613749889303,2021-06,2021
2021-06-30,1196289.831538662,0.0017724435646178094,2021-06,2021
2021-07-01,1196595.1971970072,0.0002552605984724732,2021-07,2021
2021-07-02,1197121.3496433634,0.00043970797107384385,2021-07,2021
2021-07-05,1201790.738661673,0.0039005143628092487,2021-07,2021
2021-07-06,1197438.9934619842,-0.003621050703498385,2021-07,2021
2021-07-07,1203154.2052877373,0.004772862631798436,2021-07,2021
2021-07-08,1197129.1659524185,-0.0050077033424638095,2021-07,2021
2021-07-09,1201794.1511577116,0.0038968102506982127,2021-07,2021
2021-07-12,1204028.3874627082,0.0018590840227041827,2021-07,2021
2021-07-13,1205868.216617068,0.0015280612762269552,2021-07,2021
2021-07-14,1206797.4423114317,0.000770586438517018,2021-07,2021
2021-07-15,1210860.6831168665,0.00336696173108586,2021-07,2021
2021-07-16,1211394.3675080845,0.00044074797262738663,2021-07,2021
2021-07-19,1207112.7948850489,-0.00353441681575839,2021-07,2021
2021-07-20,1196225.0204256054,-0.009019682755065483,2021-07,2021
2021-07-22,1203431.6907388233,0.006024510598059418,2021-07,2021
2021-07-23,1206947.0831935948,0.002921140004725542,2021-07,2021
2021-07-26,1210954.8584965088,0.0033205890786109915,2021-07,2021
2021-07-27,1209613.961190754,-0.0011073057730818237,2021-07,2021
2021-07-28,1208864.2396134448,-0.0006198023512983264,2021-07,2021
2021-07-29,1223563.993608755,0.012159970916180596,2021-07,2021
2021-07-30,1229052.3915164166,0.00448558304782587,2021-07,2021
2021-08-02,1235475.6185690933,0.005226162120519184,2021-08,2021
2021-08-03,1240472.6153961485,0.0040445936382318415,2021-08,2021
2021-08-04,1239714.8479040526,-0.0006108699883341506,2021-08,2021
2021-08-05,1236771.5465055287,-0.0023741761288896823,2021-08,2021
2021-08-06,1232156.1861131603,-0.0037317808656004425,2021-08,2021
2021-08-09,1227642.2677799682,-0.003663430321630967,2021-08,2021
2021-08-10,1220130.5133737142,-0.006118846347509699,2021-08,2021
2021-08-11,1223008.0767967554,0.0023584062454800048,2021-08,2021
2021-08-12,1229276.038918496,0.005125037389906328,2021-08,2021
2021-08-13,1234169.737103748,0.003980959548806728,2021-08,2021
2021-08-16,1234872.2954139672,0.0005692558236503054,2021-08,2021
2021-08-17,1232800.7256982778,-0.0016775578522433277,2021-08,2021
2021-08-18,1231850.1251430777,-0.000771090197616231,2021-08,2021
2021-08-20,1213460.4009563827,-0.01492854025935908,2021-08,2021
2021-08-23,1215963.4838444977,0.002062764377100512,2021-08,2021
2021-08-24,1222803.3222441715,0.005625036023325647,2021-08,2021
2021-08-25,1222872.2293252875,5.6351728738857076e-05,2021-08,2021
2021-08-26,1222564.8792413804,-0.0002513345847069415,2021-08,2021
2021-08-27,1226193.7038274733,0.0029682061440736707,2021-08,2021
2021-08-30,1237131.2337542009,0.008919903839488708,2021-08,2021
2021-08-31,1246861.856922062,0.007865473688132951,2021-08,2021
2021-09-01,1249079.8803331258,0.0017788846444777295,2021-09,2021
2021-09-02,1252621.0272258045,0.0028350043487486154,2021-09,2021
2021-09-03,1258183.4755514967,0.0044406474143352526,2021-09,2021
2021-09-06,1262596.7725998545,0.0035076736693138155,2021-09,2021
2021-09-07,1256495.0901201575,-0.004832645395673629,2021-09,2021
2021-09-08,1256681.0203152641,0.00014797526593501864,2021-09,2021
2021-09-09,1259485.3453220304,0.002231532872249975,2021-09,2021
2021-09-13,1262165.985887609,0.002128361854732974,2021-09,2021
2021-09-14,1264230.4482200753,0.0016356504259735782,2021-09,2021
2021-09-15,1272506.0842605159,0.006545986969457962,2021-09,2021
2021-09-16,1274383.8796915296,0.0014756671533755483,2021-09,2021
2021-09-17,1263963.0056697493,-0.008177186001679937,2021-09,2021
2021-09-20,1249884.8324651655,-0.011138121243607135,2021-09,2021
2021-09-21,1262224.8603508405,0.009872931941526497,2021-09,2021
2021-09-22,1273427.1080251094,0.008875001615128442,2021-09,2021
2021-09-23,1300042.6291326405,0.02090070247429221,2021-09,2021
2021-09-24,1296757.3188435931,-0.002527078893743151,2021-09,2021
2021-09-27,1295671.0987660128,-0.0008376432982456494,2021-09,2021
2021-09-28,1285421.3209828075,-0.007910786767542421,2021-09,2021
2021-09-29,1294611.2481587003,0.007149350198164095,2021-09,2021
2021-09-30,1294824.874325485,0.00016501182659167668,2021-09,2021
2021-10-01,1287499.8940124263,-0.005657120478840483,2021-10,2021
2021-10-04,1301194.1607766289,0.010636324575938438,2021-10,2021
2021-10-05,1303220.8372126555,0.0015575511304299905,2021-10,2021
2021-10-06,1293244.7972350074,-0.007654911349472382,2021-10,2021
2021-10-07,1307894.142995242,0.011327589170708752,2021-10,2021
2021-10-08,1308365.7554062929,0.00036058912992054104,2021-10,2021
2021-10-11,1312287.5578878352,0.0029974817556459588,2021-10,2021
2021-10-12,1317837.1908776849,0.004228976306673182,2021-10,2021
2021-10-13,1323623.9707802222,0.004391118980853204,2021-10,2021
2021-10-14,1331874.1167255337,0.006232998289120051,2021-10,2021
2021-10-18,1344491.097132752,0.009473102787099341,2021-10,2021
2021-10-19,1331277.982647307,-0.009827595373166242,2021-10,2021
2021-10-20,1321016.516621096,-0.007707981473415115,2021-10,2021
2021-10-21,1311850.429874071,-0.006938661728825513,2021-10,2021
2021-10-22,1304588.3118609258,-0.0055357820127728274,2021-10,2021
2021-10-25,1302488.5841683778,-0.0016094944845495007,2021-10,2021
2021-10-26,1315970.0547480504,0.010350547976802682,2021-10,2021
2021-10-27,1311926.9012236092,-0.0030723750208854206,2021-10,2021
2021-10-28,1288372.0126156139,-0.01795442153524418,2021-10,2021
2021-10-29,1289982.0210577103,0.0012496456196899874,2021-10,2021
2021-11-01,1310294.9963250083,0.01574671191978516,2021-11,2021
2021-11-02,1313981.2411222102,0.002813293806005923,2021-11,2021
2021-11-03,1317402.649104244,0.0026038484226089675,2021-11,2021
2021-11-04,1321918.443553506,0.0034278012514490364,2021-11,2021
2021-11-08,1329280.189090588,0.005568986175344071,2021-11,2021
2021-11-09,1329991.1133528769,0.0005348189705403072,2021-11,2021
2021-11-10,1320468.5074191883,-0.007159901925722134,2021-11,2021
2021-11-11,1309097.2026045136,-0.00861156835682475,2021-11,2021
2021-11-12,1315975.666909831,0.005254357194891535,2021-11,2021
2021-11-15,1312931.7079298506,-0.0023130815079038802,2021-11,2021
2021-11-16,1308984.8569972676,-0.003006135740910798,2021-11,2021
2021-11-17,1305402.6028485014,-0.0027366658442357084,2021-11,2021
2021-11-18,1289377.6997704683,-0.012275832025357869,2021-11,2021
2021-11-22,1271676.0277393686,-0.013728849222575223,2021-11,2021
2021-11-23,1278117.9327246216,0.005065680916156445,2021-11,2021
2021-11-24,1279774.1081384348,0.0012957923298069218,2021-11,2021
2021-11-25,1281205.0926285821,0.001118153962521351,2021-11,2021
2021-11-26,1258435.6997857676,-0.017771856335740743,2021-11,2021
2021-11-29,1253579.7466606386,-0.003858721685943589,2021-11,2021
2021-11-30,1252760.5937895835,-0.0006534509457711835,2021-11,2021
2021-12-01,1257082.3087489076,0.0034497532734893976,2021-12,2021
2021-12-02,1262207.7822121186,0.004077277539854984,2021-12,2021
2021-12-03,1262043.6395926585,-0.00013004405595762325,2021-12,2021
2021-12-06,1256248.8846588845,-0.0045915646273883,2021-12,2021
2021-12-07,1261240.7239572639,0.003973606949497777,2021-12,2021
2021-12-08,1267183.3040834747,0.004711693821275675,2021-12,2021
2021-12-09,1268598.0967855626,0.001116486223838864,2021-12,2021
2021-12-10,1274948.7418172653,0.005006033863517834,2021-12,2021
2021-12-13,1269832.199463287,-0.004013135733351492,2021-12,2021
2021-12-14,1271284.0556426384,0.0011433449080635594,2021-12,2021
2021-12-15,1265914.7601761182,-0.004223521440930744,2021-12,2021
2021-12-16,1265613.577400613,-0.0002379171054639473,2021-12,2021
2021-12-17,1258540.2151797118,-0.005588879850221717,2021-12,2021
2021-12-20,1248322.2782382867,-0.008118879967586867,2021-12,2021
2021-12-21,1252570.6636423422,0.003403276123575383,2021-12,2021
2021-12-22,1254888.809241024,0.0018507104357217141,2021-12,2021
2021-12-23,1256126.431098909,0.000986240253934012,2021-12,2021
2021-12-24,1254785.0562737884,-0.0010678660936598305,2021-12,2021
2021-12-27,1253244.6704052947,-0.0012276093509338004,2021-12,2021
2021-12-28,1257023.341205378,0.003015110208975713,2021-12,2021
2021-12-29,1256184.2329471481,-0.0006675359404426651,2021-12,2021
2021-12-30,1259520.1335823447,0.002655582316433147,2021-12,2021
2021-12-31,1260559.6943305603,0.0008253625491947414,2021-12,2021
2022-01-03,1262578.276193857,0.0016013377806505247,2022-01,2022
2022-01-04,1264093.1672058105,0.0011998392816645609,2022-01,2022
2022-01-05,1262441.1905099784,-0.0013068472630729522,2022-01,2022
2022-01-06,1261660.684751048,-0.0006182511825483239,2022-01,2022
2022-01-07,1264779.2996922678,0.002471833337530871,2022-01,2022
2022-01-10,1267548.4184036204,0.0021894086280715985,2022-01,2022
2022-01-11,1269583.1516555646,0.0016052509098680723,2022-01,2022
2022-01-12,1271521.2358391136,0.0015265515937430418,2022-01,2022
2022-01-13,1272501.8467682379,0.0007712108154269703,2022-01,2022
2022-01-14,1273226.9388854187,0.0005698161609921648,2022-01,2022
2022-01-17,1273065.0713704855,-0.00012713170762390646,2022-01,2022
2022-01-18,1269589.5683753693,-0.0027300277678459217,2022-01,2022
2022-01-19,1268564.0458862225,-0.0008077590700900084,2022-01,2022
2022-01-20,1264649.4815289746,-0.0030858231950859905,2022-01,2022
2022-01-21,1259403.6085938073,-0.004148084518110884,2022-01,2022
2022-01-24,1252437.5913983765,-0.0055312031408332185,2022-01,2022
2022-01-25,1255990.1228405202,0.0028364937834366444,2022-01,2022
2022-01-27,1262736.1472929262,0.005371080814831064,2022-01,2022
2022-01-28,1265061.0441381598,0.0018411580679129624,2022-01,2022
2022-01-31,1270533.5416162275,0.004325876212397217,2022-01,2022
2022-02-01,1274210.95276176,0.002894383363428954,2022-02,2022
2022-02-02,1281100.2967280175,0.005406753058687208,2022-02,2022
2022-02-03,1278752.211339555,-0.0018328661654826162,2022-02,2022
2022-02-04,1277388.8529675116,-0.0010661630611102924,2022-02,2022
2022-02-07,1280194.459078801,0.0021963602584849085,2022-02,2022
2022-02-08,1280871.1291490823,0.0005285681917168716,2022-02,2022
2022-02-09,1285038.2540047436,0.0032533521607513993,2022-02,2022
2022-02-10,1286527.9625823204,0.0011592717749329129,2022-02,2022
2022-02-11,1282128.9596384675,-0.003419282807521129,2022-02,2022
2022-02-14,1266570.2953908816,-0.012135022870065404,2022-02,2022
2022-02-15,1275734.9416616769,0.007235797574083325,2022-02,2022
2022-02-16,1274285.6721913354,-0.0011360271032898606,2022-02,2022
2022-02-17,1272731.7625779507,-0.0012194358355395174,2022-02,2022
2022-02-18,1269299.50399741,-0.002696765085510755,2022-02,2022
2022-02-21,1261730.1257536092,-0.005963429608191295,2022-02,2022
2022-02-22,1259309.7027786488,-0.0019183365171016042,2022-02,2022
2022-02-23,1260558.28914219,0.000991484748180893,2022-02,2022
2022-02-24,1242424.6412436918,-0.014385410063693427,2022-02,2022
2022-02-25,1256423.0673657919,0.011267022286428174,2022-02,2022
2022-02-28,1263906.4750807218,0.005956120919221597,2022-02,2022
2022-03-02,1266000.5993789467,0.0016568665004197403,2022-03,2022
2022-03-03,1267417.027110076,0.0011188207429160268,2022-03,2022
2022-03-04,1259005.450025155,-0.0066367871860620875,2022-03,2022
2022-03-07,1258211.1336415496,-0.0006309078198108997,2022-03,2022
2022-03-08,1253658.884842685,-0.003618032520257053,2022-03,2022
2022-03-09,1253927.7297062383,0.00021444817789251225,2022-03,2022
2022-03-10,1255108.942441492,0.0009420102189865442,2022-03,2022
2022-03-11,1254658.3399030573,-0.0003590146824691276,2022-03,2022
2022-03-14,1253070.5719762237,-0.0012654982446904661,2022-03,2022
2022-03-15,1247293.0865418427,-0.00461066245077435,2022-03,2022
2022-03-16,1251212.142651198,0.0031420490914617627,2022-03,2022
2022-03-17,1252017.6912335034,0.0006438145497842385,2022-03,2022
2022-03-21,1257575.8219654926,0.004439338813585936,2022-03,2022
2022-03-22,1258088.9408249918,0.0004080222047344595,2022-03,2022
2022-03-23,1260041.7195330225,0.0015521785818657374,2022-03,2022
2022-03-24,1261640.9642686858,0.0012691998295548679,2022-03,2022
2022-03-25,1260797.5815199118,-0.0006684807902245238,2022-03,2022
2022-03-28,1262019.1631494479,0.0009688959175060408,2022-03,2022
2022-03-29,1261209.0307912126,-0.0006419334839683488,2022-03,2022
