date,index_name,return_3m,return_6m,return_9m,volatility_3m,sector_score,sector_rank,selected_top_5
2024-08-02,NIFTY_HEALTHCARE,0.14929649994185956,0.21459199213521107,0.463652758899719,0.02473406517794832,0.68520331490088,4,True
2024-08-02,NIFTY_CONSUMER_DURABLES,0.13805070255862129,0.24837975851481842,0.3697843936770373,0.02756012944145617,0.6500064753861177,5,True
2024-08-02,NIFTY_FINANCIAL_SERVICES,0.07195812344591546,0.14347865450069874,0.2064551772566272,0.01613564981569193,0.5234780004728506,6,False
2024-08-02,NIFTY_BANK,0.049599834844364254,0.11701302670490832,0.18541607751929035,0.01654864885540104,0.4676055085176904,7,False
2024-08-02,NIFTY_FMCG,0.13765824825560724,0.12022754651804113,0.1896602217662302,0.026602931709173522,0.4631745067218358,8,False
2024-08-02,NIFTY_IT,0.20729965601487765,0.06449197216212421,0.29078507275028076,0.033062978590937736,0.45213447009278535,9,False
2024-08-02,NIFTY_PRIVATE_BANK,0.05429319436383184,0.09203530389920478,0.14064023942175385,0.018117276558845048,0.41710071165484236,10,False
2024-08-02,NIFTY_PSU_BANK,-0.04399165858647569,0.08892166874692697,0.4237392069787451,0.023232156881984756,0.3989004653375838,11,False
2024-08-02,NIFTY_MEDIA,0.13462265679866037,-0.013503675348159994,-0.07343112385574047,0.036520022248098485,0.14808038934520454,12,False
2024-08-09,NIFTY_AUTO,0.10941309324240933,0.2947818757662444,0.5562790497768118,0.028995889978674385,0.7585063181423431,1,True
2024-08-09,NIFTY_PHARMA,0.19345547557826803,0.19296506974770522,0.4313504978571199,0.02209409261345117,0.7455325436820728,2,True
2024-08-09,NIFTY_OIL_GAS,0.1431044965502657,0.12401874989169426,0.6275852983796602,0.021990353018795337,0.7101316441290377,3,True
2024-08-09,NIFTY_HEALTHCARE,0.1865674182647703,0.17161347256949555,0.41789951737009945,0.022425148613136336,0.7089494237862095,4,True
2024-08-09,NIFTY_CONSUMER_DURABLES,0.15290198563646173,0.23416519089430987,0.3472361234487551,0.025949515205612728,0.6783124349205021,5,True
2024-08-09,NIFTY_FINANCIAL_SERVICES,0.08955800541856385,0.13760128295872454,0.17435191264648542,0.013410076716940646,0.5456584024134383,6,False
2024-08-09,NIFTY_FMCG,0.12448056588242751,0.15390191786823504,0.193588031350304,0.026501563381994008,0.49998546781872266,7,False
2024-08-09,NIFTY_IT,0.1854599113712858,0.035651902889314746,0.2742986482935994,0.03408022584374994,0.41788898406299524,8,False
2024-08-09,NIFTY_PSU_BANK,-0.01129432386014273,0.007127481119374446,0.39179186150631784,0.01769416424519446,0.37145094613511553,9,False
2024-08-09,NIFTY_MEDIA,0.18576506431956674,-0.041130577607445984,-0.05859033796949531,0.033113952169162054,0.20829954115360644,10,False
2024-08-16,NIFTY_CONSUMER_DURABLES,0.13142355194241295,0.26190245198065387,0.3753408320722764,0.02362021187025625,0.6989368001310591,1,True
2024-08-16,NIFTY_AUTO,0.09927573419681202,0.2533313421581562,0.5141433261364643,0.028821208809109614,0.6650580720505688,2,True
2024-08-16,NIFTY_PHARMA,0.16462785012854564,0.17146596858638752,0.39874719225537025,0.022580483438255774,0.6640173620607858,3,True
2024-08-16,NIFTY_HEALTHCARE,0.15438773048996524,0.1528775110992977,0.3832726221739411,0.02271982858568314,0.6228209041204799,4,True
2024-08-16,NIFTY_OIL_GAS,0.1163950053244478,0.09664588623345516,0.6084221075683902,0.02158445380872386,0.6131867939196787,5,True
2024-08-16,NIFTY_FMCG,0.12981637964067727,0.16245566961766578,0.1792569958734631,0.026337063997821777,0.4883468964453583,6,False
2024-08-16,NIFTY_IT,0.2245651454308255,0.06240603164743641,0.26985396675499285,0.03530849005540042,0.47876898848419874,7,False
2024-08-16,NIFTY_FINANCIAL_SERVICES,0.0697401563438449,0.12228205785739577,0.17499475818617904,0.013064839445727332,0.46205521678388817,8,False
2024-08-16,NIFTY_MEDIA,0.13679765978584846,-0.04857261640798227,-0.09501735577134318,0.034257554043275636,0.09810736221979109,9,False
2024-08-23,NIFTY_CONSUMER_DURABLES,0.1511320311588078,0.2757509257989301,0.412282321194104,0.02437635964596718,0.7449532752378074,1,True
2024-08-23,NIFTY_PHARMA,0.17826564502209785,0.18266363579093237,0.4120060171111597,0.022610312757040594,0.6980274983998124,2,True
2024-08-23,NIFTY_HEALTHCARE,0.17082658695561914,0.15970474545604074,0.3978884235049196,0.02255836876564618,0.6584105758249916,3,True
2024-08-23,NIFTY_AUTO,0.08200632443824052,0.25358912001396616,0.5170286995278854,0.028308932073851628,0.6414755889711936,4,True
2024-08-23,NIFTY_OIL_GAS,0.09575430594180379,0.11773687299575553,0.6101124834583151,0.02065616393052011,0.6133960986389307,5,True
2024-08-23,NIFTY_FMCG,0.14355675425141778,0.1669465518907205,0.2060286932093751,0.02644871931756573,0.5205119435386678,6,False
2024-08-23,NIFTY_IT,0.21480267145218068,0.08001440374918012,0.2818486265077529,0.03543686862027503,0.493327964592824,7,False
2024-08-23,NIFTY_FINANCIAL_SERVICES,0.0631443829711289,0.12356906916347077,0.1821773865255445,0.012689738448849868,0.45576732955063315,8,False
2024-08-23,NIFTY_MEDIA,0.09064312071692138,-0.04405581481310372,-0.0939368061485909,0.032456933968889594,0.05960885547153646,9,False
2024-08-30,NIFTY_PHARMA,0.23522182557205396,0.23351556398527284,0.42815578472109017,0.02118122559815155,0.7347798817484728,1,True
2024-08-30,NIFTY_HEALTHCARE,0.22990479097252248,0.23083351716414113,0.40535526589844584,0.020601795139292323,0.7213928756996307,2,True
2024-08-30,NIFTY_CONSUMER_DURABLES,0.17599245093964733,0.26751806341755247,0.3915391766536651,0.023392860159261255,0.6972691451604444,3,True
2024-08-30,NIFTY_AUTO,0.11755965089070686,0.25397004113175803,0.4965249684802777,0.02721383324850405,0.6364512326410926,4,True
2024-08-30,NIFTY_OIL_GAS,0.15758279569892464,0.1486504942212814,0.5796708456590132,0.017651471187146793,0.6349214200732295,5,True
2024-08-30,NIFTY_IT,0.32117791274651797,0.1405198575009896,0.31256154386524626,0.031363201823634244,0.5369167396318448,6,False
2024-08-30,NIFTY_FMCG,0.1654562642598465,0.16292439947146287,0.17099446718704892,0.024854386815325924,0.42692105983611806,7,False
2024-08-30,NIFTY_FINANCIAL_SERVICES,0.08838629174474999,0.13410930445671632,0.169556182276978,0.012684120053056759,0.42028451246767873,8,False
2024-08-30,NIFTY_MEDIA,0.12516039349871688,0.04188326154760125,-0.10661600832042117,0.03190748985011007,0.03291042506501949,9,False
2024-09-06,NIFTY_CONSUMER_DURABLES,0.1414377942498124,0.2668737903170457,0.366739066047981,0.022410450871903083,0.799431100788595,1,True
2024-09-06,NIFTY_HEALTHCARE,0.1711812478723922,0.2051291674485518,0.40457050652721205,0.019195719058951434,0.7938984462405106,2,True
2024-09-06,NIFTY_PHARMA,0.17700480130759022,0.20054600111492604,0.425675069525433,0.020723427407574053,0.7902345405165205,3,True
2024-09-06,NIFTY_AUTO,0.020261628604087978,0.2082828445386904,0.43660342954904885,0.022020073841395683,0.6137301245296576,4,True
2024-09-06,NIFTY_IT,0.20071140378562347,0.13824835107372246,0.2646071470282605,0.02615387743239374,0.5956074146549217,5,True
2024-09-06,NIFTY_OIL_GAS,0.11352823244262233,0.10675334055615737,0.44005196528276835,0.021405271774757408,0.5823502093493489,6,False
2024-09-06,NIFTY_FMCG,0.09011299605631073,0.16118353940628194,0.17785233335228812,0.01749813395796151,0.5388893541327813,7,False
2024-09-06,NIFTY_FINANCIAL_SERVICES,0.06153398478737526,0.12015224330365126,0.1091692455636295,0.012285302239826847,0.46119721635421257,8,False
2024-09-06,NIFTY_MEDIA,0.04528962525055191,0.03598461035531986,-0.14027545909849748,0.029994686283361827,0.02889538633543756,9,False
2024-09-13,NIFTY_CONSUMER_DURABLES,0.13434152339651306,0.36474035590683385,0.42152291767718264,0.02166550320602783,0.792044711690265,1,True
2024-09-13,NIFTY_PHARMA,0.1790341104713844,0.25318335652791757,0.4498108752889407,0.020753165160355025,0.6823760941775083,2,True
2024-09-13,NIFTY_HEALTHCARE,0.16510346467929926,0.2553990329580209,0.42899720432721544,0.019023098028344107,0.682112190477924,3,True
2024-09-13,NIFTY_AUTO,0.0038391111145668066,0.2787473442847026,0.43144983576566465,0.02081936644956026,0.5658086880665124,4,True
2024-09-13,NIFTY_FMCG,0.13694772554710855,0.20140816852228172,0.20072638420852562,0.017544025106867412,0.4770784964961118,5,True
2024-09-13,NIFTY_IT,0.2542245267503984,0.15716106632676197,0.2127271888872897,0.024644468550945313,0.4374719593741216,6,False
2024-09-13,NIFTY_OIL_GAS,0.048696802463777056,0.14698249357977367,0.38612049088067857,0.021920920100921303,0.3669490040026591,7,False
2024-09-13,NIFTY_FINANCIAL_SERVICES,0.0699448285401314,0.1615579118691357,0.11378673695700137,0.01282392829851191,0.36682829656256816,8,False
2024-09-13,NIFTY_MEDIA,0.02944821051097013,0.16238683127571996,-0.130731827414292,0.02850138077241029,0.0448882905940153,9,False
2024-09-20,NIFTY_CONSUMER_DURABLES,0.1469594019165712,0.38008049653719844,0.4226006493823067,0.02166626482501246,0.8306167230427254,1,True
2024-09-20,NIFTY_HEALTHCARE,0.17906555595798612,0.2360922430450667,0.41496066414569466,0.017877646681026503,0.7232217159402743,2,True
2024-09-20,NIFTY_PHARMA,0.1780406996988999,0.22266895554752453,0.4032425805231681,0.020858450371895088,0.6676401509066002,3,True
2024-09-20,NIFTY_FMCG,0.17647226920473447,0.22491757429470938,0.19545453308058547,0.014741922176255445,0.6371591868948977,4,True
2024-09-20,NIFTY_AUTO,0.05189839113991135,0.2541123422533069,0.48459972214253955,0.020169535645716115,0.6124997022759864,5,True
2024-09-20,NIFTY_IT,0.19897841779757552,0.19938388787213968,0.18425940995235401,0.027663987973709572,0.4856218457036766,6,False
2024-09-20,NIFTY_FINANCIAL_SERVICES,0.07818742103077003,0.1927317517940872,0.16945910181321544,0.014012625269650738,0.48334446792238916,7,False
2024-09-20,NIFTY_OIL_GAS,0.054036735537015934,0.11390448186759339,0.3461055986561934,0.02151872746441967,0.3597650256343204,8,False
2024-09-20,NIFTY_BANK,0.04126384373648051,0.14786375396761886,0.13268276556925018,0.01612365951623539,0.3461280253428087,9,False
2024-09-20,NIFTY_PRIVATE_BANK,0.0484670503480058,0.15391683651279608,0.10524886360387664,0.016792680756739342,0.3416249963579029,10,False
2024-09-20,NIFTY_MEDIA,0.011423528546564254,0.11522867337009401,-0.13702154361012353,0.029472438745590843,0.0016582905414978873,11,False
2024-09-27,NIFTY_CONSUMER_DURABLES,0.14204635811658095,0.354665635871666,0.4071054706760011,0.02179289442480172,0.8228602816191156,1,True
2024-09-27,NIFTY_HEALTHCARE,0.18344498558791367,0.23417611304138708,0.39909567767771525,0.017896101388506593,0.7179521152890205,2,True
2024-09-27,NIFTY_PHARMA,0.19195400259989714,0.23809824622357678,0.39730153637757093,0.021002395727603162,0.7048830481963481,3,True
2024-09-27,NIFTY_AUTO,0.09563859590644674,0.28907143624148546,0.48299781933806707,0.023293228718967426,0.6848185699928435,4,True
2024-09-27,NIFTY_FMCG,0.16013221311612602,0.22050836713055988,0.15544280119044274,0.015172031759684998,0.5737989693053116,5,True
2024-09-27,NIFTY_IT,0.17023024268823894,0.21245968625844047,0.19140081655638452,0.02755865254075596,0.47570582769572556,6,False
2024-09-27,NIFTY_FINANCIAL_SERVICES,0.06351968164370225,0.18670881552805985,0.1591859434227887,0.013478747938242197,0.4174401032289845,7,False
2024-09-27,NIFTY_OIL_GAS,0.07403044173651252,0.14748402660629845,0.38248132137761104,0.024046457292587295,0.37934636609854094,8,False
2024-09-27,NIFTY_METAL,0.025503601887042482,0.21888775856222442,0.2615442466783655,0.03132982260725098,0.30368898576445014,9,False
2024-09-27,NIFTY_BANK,0.028505652699301276,0.14238211040518123,0.11476065000077651,0.015850964320024027,0.26017701447001407,10,False
2024-09-27,NIFTY_PRIVATE_BANK,0.033930317731203585,0.14452460853673288,0.08380082530506727,0.016793171199080713,0.24642001704929764,11,False
2024-09-27,NIFTY_MEDIA,0.06146008482445375,0.1776039201492332,-0.11446098444402564,0.029175584994894952,0.12042329148052838,12,False
2024-10-04,NIFTY_CONSUMER_DURABLES,0.10955020043790986,0.2820231399598221,0.3565242948264771,0.023928310992473813,0.8814885207188776,1,True
2024-10-04,NIFTY_PHARMA,0.12911261205103197,0.20531294443067205,0.3304471558766262,0.02151994702698196,0.8063841473227503,2,True
2024-10-04,NIFTY_HEALTHCARE,0.11924194430957291,0.1969964846341834,0.327959619420352,0.019704172737839667,0.8028015986555963,3,True
2024-10-04,NIFTY_IT,0.1111258392264205,0.18907793088382574,0.2025955692261785,0.026519045255612588,0.6131871229188617,4,True
2024-10-04,NIFTY_FMCG,0.09895531704610483,0.1753163365689432,0.09906298798193447,0.020259862437203107,0.610396045817252,5,True
2024-10-04,NIFTY_AUTO,0.020788792950709345,0.2002416565976417,0.40850602625638666,0.030015884230851633,0.547383203018814,6,False
2024-10-04,NIFTY_METAL,0.014312221052103835,0.16256372822319687,0.284737925252166,0.03108079553122286,0.3960566400395947,7,False
2024-10-04,NIFTY_OIL_GAS,-0.006734677612178164,0.08335180573122458,0.2755493690060695,0.027752466097021703,0.2766602492076533,8,False
2024-10-04,NIFTY_MEDIA,0.011428292349393132,0.08073059360730594,-0.1608792544570503,0.029126204434978566,0.05648906623537269,9,False
2024-10-11,NIFTY_PHARMA,0.14406687155702924,0.2551327530184446,0.3594072904086767,0.021742546349424727,0.896060646500718,1,True
2024-10-11,NIFTY_HEALTHCARE,0.1352833848253232,0.23205527661185332,0.3528543891543263,0.019890570264873807,0.8655849311217627,2,True
2024-10-11,NIFTY_CONSUMER_DURABLES,0.10276672668608566,0.2796320670281818,0.3248193484083972,0.024113554888855263,0.8266766834976629,3,True
2024-10-11,NIFTY_AUTO,0.05134726163182601,0.20984106208783904,0.41257373685560395,0.030157291385559917,0.5740746603068886,4,True
2024-10-11,NIFTY_IT,0.08489096174051203,0.20896622032605983,0.15919302770681543,0.025358500546810794,0.5643822504872006,5,True
2024-10-11,NIFTY_FMCG,0.0394210202467109,0.15602572744844623,0.09904179372673627,0.01973967846708,0.4552711132295614,6,False
2024-10-11,NIFTY_METAL,0.023124781112873638,0.10963770625495761,0.25756645375299914,0.03053301358165178,0.26074180714248096,7,False
2024-10-11,NIFTY_MEDIA,0.0014945881445411757,0.1000926784059315,-0.15077369636761317,0.02892243709236398,0.024869923154605015,8,False
2024-10-18,NIFTY_PHARMA,0.14348801002673128,0.2690414352933508,0.3432367149758455,0.021780824482022898,0.9476688140884892,1,True
2024-10-18,NIFTY_HEALTHCARE,0.13358627044992732,0.26446288100675663,0.3356427007332432,0.019993250989994545,0.9421357046179972,2,True
2024-10-18,NIFTY_CONSUMER_DURABLES,0.12029607249148255,0.2859980002595084,0.32258337990844077,0.022686139601648402,0.9176594199196747,3,True
2024-10-18,NIFTY_IT,0.054684858215628296,0.261871297009437,0.13588756179313033,0.025043692495706774,0.634081410238482,4,True
2024-10-18,NIFTY_AUTO,0.007352779174269575,0.16368575223163684,0.34514244755169954,0.03349624425707919,0.4149679522001009,5,True
2024-10-18,NIFTY_METAL,0.05375798105074381,0.09483668200695927,0.26144057110710195,0.02762398657319289,0.3897376118042414,6,False
2024-10-18,NIFTY_MEDIA,0.040372908122978224,0.09188119870612454,-0.13827587661926666,0.02467776778981172,0.15937800523965162,7,False
2024-10-25,NIFTY_HEALTHCARE,0.043788109338908976,0.19196183015251278,0.28855804315509714,0.0169122205797491,0.6731036786500041,1,True
2024-10-25,NIFTY_PHARMA,0.04496808328434354,0.18846885833642624,0.28757938805250816,0.01995484033550771,0.5948258547882855,2,True
