rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-05-22,NIFTY_AUTO,980848.2761747241,981865.710952922,0.0,1962.7139871276459,58.292605417691085,1.962713987127646,10.845957492867372,147.1272414262086,2180.942505451541,0.0011111871213814824
2020-05-26,NIFTY_AUTO,986781.5875890856,987805.1769964239,0.0,1974.5867645855094,58.64522690818963,1.9745867645855093,10.911566461099525,148.0172381383628,2194.1353828577467,0.0011111871213814821
2020-05-27,NIFTY_AUTO,988728.5364733562,989754.1454524819,0.0,1978.482681925838,58.76093565319739,1.978482681925838,10.933095300322181,148.3092804710034,2198.4644760322867,0.0011111871213814821
2020-05-28,NIFTY_AUTO,990256.5119464748,991283.7058959005,0.0,1981.5402178423753,58.85174446991855,1.9815402178423753,10.949991243796966,148.5384767919712,2201.8619705659044,0.0011111871213814821
2020-05-29,NIFTY_AUTO,1034711.4012390678,1035784.7082841943,0.0,2070.496109523262,61.49373445284088,2.070496109523262,11.441561501225546,155.20671018586015,2300.7086117727117,0.0011111871213814821
2020-06-01,NIFTY_AUTO,1078961.8735865266,1080081.0816854772,0.0,2159.042955272004,64.12357577157852,2.1590429552720036,11.930871370833092,161.844281037979,2399.1007264076666,0.0011111871213814824
2020-06-02,NIFTY_AUTO,1098047.6529986314,1099186.6587933262,0.0,2197.2343117919577,65.25785906022114,2.1972343117919575,12.141916806962357,164.7071479497947,2441.5384699207275,0.0011111871213814824
2020-06-03,NIFTY_AUTO,1084696.4615378377,1085821.618129906,0.0,2170.5180796677437,64.464386966132,2.170518079667744,11.994282908243951,162.70446923067567,2411.851736852463,0.0011111871213814824
2020-06-04,NIFTY_AUTO,1068791.0151781037,1069899.673036696,0.0,2138.6906882147996,63.51911343997954,2.1386906882147994,11.818404743074982,160.31865227671554,2376.4855493627842,0.0011111871213814824
2020-06-05,NIFTY_AUTO,1082880.2132950495,1084003.4858912204,0.0,2166.88369918627,64.35644586583221,2.1668836991862697,11.974199321703328,162.4320319942574,2407.8132600672493,0.0011111871213814824
2020-06-08,NIFTY_AUTO,1061294.6792925724,1062395.5611953677,0.0,2123.69024048794,63.07360014249182,2.12369024048794,11.735512268936358,159.19420189388586,2359.817245033742,0.0011111871213814821
2020-06-09,NIFTY_AUTO,1063686.0917325437,1064789.454249563,0.0,2128.4755459821067,63.21572371566856,2.1284755459821065,11.76195586709712,159.55291375988153,2365.134614870736,0.0011111871213814824
2020-06-10,NIFTY_AUTO,1030089.0015050718,1031157.513730895,0.0,2061.246515235967,61.21902150250821,2.061246515235967,11.390448243193953,154.51335022576075,2290.430581722666,0.0011111871213814824
2020-06-11,NIFTY_AUTO,1002028.011921017,1003067.4164577033,0.0,2005.0954283787203,59.551334222848,2.0050954283787203,11.080157337220808,150.30420178815254,2228.0362171553206,0.0011111871213814824
2020-06-12,NIFTY_AUTO,1020274.2929203708,1021332.6243403605,0.0,2041.6069172607315,60.63572544264372,2.041606917260731,11.2819198247828,153.0411439380556,2268.6073133834743,0.0011111871213814824
