date,portfolio_value,daily_return,month,year
2020-06-19,1021824.2466312636,-0.00040862179970713175,2020-06,2020
2020-06-22,1028618.7327118269,0.006649368619861207,2020-06,2020
2020-06-23,1050418.9168679062,0.021193648786276498,2020-06,2020
2020-06-24,1041532.0959070234,-0.008460263632133702,2020-06,2020
2020-06-25,1044062.2915450197,0.0024293016489260744,2020-06,2020
2020-06-26,1057868.6173049628,0.013223660955623995,2020-06,2020
2020-06-29,1041016.7195164774,-0.015930047940563186,2020-06,2020
2020-06-30,1045712.6682205157,0.004510925344426209,2020-06,2020
2020-07-01,1032581.6525806499,-0.012557001592235384,2020-07,2020
2020-07-02,1052820.1353433272,0.019599886083678575,2020-07,2020
2020-07-03,1084089.7694957964,0.029700832177067094,2020-07,2020
2020-07-06,1126096.8680159114,0.038748726998551364,2020-07,2020
2020-07-07,1143402.3935547576,0.015367705949965949,2020-07,2020
2020-07-08,1114157.4763998948,-0.025577099820424887,2020-07,2020
2020-07-09,1090844.0363913206,-0.020924726084417977,2020-07,2020
2020-07-10,1080888.3170447093,-0.009126620318287038,2020-07,2020
2020-07-13,1081660.9159352046,0.0007147814240491268,2020-07,2020
2020-07-14,1043814.3813636308,-0.03498927807597796,2020-07,2020
2020-07-15,1017299.0016892921,-0.02540238968512687,2020-07,2020
2020-07-16,1036915.3960234586,0.01928282078483523,2020-07,2020
2020-07-17,1081782.8951153643,0.043270163857120236,2020-07,2020
2020-07-20,1118853.4947035806,0.03426805855001347,2020-07,2020
2020-07-21,1130547.9444868683,0.010452172548637284,2020-07,2020
2020-07-22,1111685.0792951887,-0.016684710527903435,2020-07,2020
2020-07-23,1118737.4309710353,0.0063438394624473204,2020-07,2020
2020-07-24,1119105.4772192794,0.0003289835827917642,2020-07,2020
2020-07-27,1121759.3748438365,0.0023714454790726425,2020-07,2020
2020-07-28,1148773.1794012906,0.024081639220723927,2020-07,2020
2020-07-29,1174215.5661916903,0.02214744150247272,2020-07,2020
2020-07-30,1130355.564031771,-0.03735259812827185,2020-07,2020
2020-07-31,1100821.5018184837,-0.026128116809497226,2020-07,2020
2020-08-03,1075466.4305532586,-0.023032863387334124,2020-08,2020
2020-08-04,1067147.9137253547,-0.007734799145357352,2020-08,2020
2020-08-05,1094615.389009345,0.025739145371238115,2020-08,2020
2020-08-06,1100537.1216445896,0.005409875189680946,2020-08,2020
2020-08-07,1083706.1992304274,-0.015293370921474092,2020-08,2020
2020-08-10,1085599.69843595,0.001747244047203278,2020-08,2020
2020-08-11,1089647.5540855727,0.0037286816268045087,2020-08,2020
2020-08-12,1105603.8510427822,0.014643539461344446,2020-08,2020
2020-08-13,1116690.6047211387,0.0100277813503451,2020-08,2020
2020-08-14,1070818.9644984317,-0.04107820020045949,2020-08,2020
2020-08-17,1078710.9952057102,0.007370088660108021,2020-08,2020
2020-08-18,1089338.2660702579,0.009851823993433095,2020-08,2020
2020-08-19,1081963.315664623,-0.00677011965460439,2020-08,2020
2020-08-20,1065412.3521525809,-0.015297157743167311,2020-08,2020
2020-08-21,1076315.3231592914,0.010233569175992718,2020-08,2020
2020-08-24,1068935.5718489808,-0.006856495630526593,2020-08,2020
2020-08-25,1059448.925247172,-0.008874853500664748,2020-08,2020
2020-08-26,1081020.1234106976,0.02036077214245413,2020-08,2020
2020-08-27,1089328.460516965,0.007685645184896339,2020-08,2020
2020-08-28,1076820.7705131266,-0.011482018929260818,2020-08,2020
2020-08-31,1020609.4902115157,-0.052201147898387146,2020-08,2020
2020-09-01,980097.2722225628,-0.0396941419587985,2020-09,2020
2020-09-02,990488.4096273503,0.01060214909202184,2020-09,2020
2020-09-03,1013457.7121706484,0.02318987513638837,2020-09,2020
2020-09-04,1000864.5824061184,-0.01242590550478695,2020-09,2020
2020-09-07,986108.6527288901,-0.014743182980613057,2020-09,2020
2020-09-08,957677.370098212,-0.02883179510898648,2020-09,2020
2020-09-09,956828.1770437486,-0.00088672143769708,2020-09,2020
2020-09-10,972011.7203395759,0.01586862057379923,2020-09,2020
2020-09-11,971978.8445378665,-3.382243343519331e-05,2020-09,2020
2020-09-14,972018.4501715032,4.074742352599969e-05,2020-09,2020
2020-09-15,963982.2013114549,-0.00826758880824785,2020-09,2020
2020-09-16,970485.8079401561,0.006746604470345252,2020-09,2020
2020-09-17,982749.5930721229,0.012636748555856281,2020-09,2020
2020-09-18,996132.0034975179,0.013617314644273737,2020-09,2020
2020-09-21,958032.505350214,-0.038247439108002546,2020-09,2020
2020-09-22,917199.8991399908,-0.04262131606411057,2020-09,2020
2020-09-23,897892.2873688359,-0.02105060389698976,2020-09,2020
2020-09-24,830689.1624719359,-0.07484541948102774,2020-09,2020
2020-09-25,848147.090541346,0.021016198185924928,2020-09,2020
2020-09-28,909142.3225392755,0.07191586539428929,2020-09,2020
2020-09-29,920637.3124157954,0.012643773798159508,2020-09,2020
2020-09-30,907047.7953464696,-0.014760988812919429,2020-09,2020
2020-10-01,905240.7365421695,-0.0019922420996678625,2020-10,2020
2020-10-05,896403.1392839168,-0.009762703888040236,2020-10,2020
2020-10-06,884636.2579810878,-0.01312677386675476,2020-10,2020
2020-10-07,901318.8368969571,0.01885812249425789,2020-10,2020
2020-10-08,905534.469057916,0.004677181912088102,2020-10,2020
2020-10-09,910004.9362967459,0.004936827245771047,2020-10,2020
2020-10-12,905334.9446562274,-0.005131831107997087,2020-10,2020
2020-10-13,899176.1816973877,-0.006802745210700123,2020-10,2020
2020-10-14,901971.3486482649,0.0031085865126017076,2020-10,2020
2020-10-15,901777.1379304071,-0.00021531805655339298,2020-10,2020
2020-10-16,904944.624347461,0.003512493590515531,2020-10,2020
2020-10-19,895055.089093114,-0.010928331953436565,2020-10,2020
2020-10-20,890909.691296327,-0.004631444306950061,2020-10,2020
2020-10-21,890402.2432006054,-0.0005695842133934814,2020-10,2020
2020-10-22,880452.7005457347,-0.011174211128564093,2020-10,2020
2020-10-23,892502.622188804,0.013686052226996814,2020-10,2020
2020-10-26,870614.4746992881,-0.02452446294873245,2020-10,2020
2020-10-27,873451.7992052383,0.003258990734021694,2020-10,2020
2020-10-28,873682.0301959163,0.00026358751666366587,2020-10,2020
2020-10-29,867962.3961121617,-0.006546585469397903,2020-10,2020
2020-10-30,860918.0891525518,-0.008115912614605425,2020-10,2020
2020-11-02,869635.3558876535,0.010125547186123907,2020-11,2020
2020-11-03,874386.3875994321,0.00546324580712243,2020-11,2020
2020-11-04,871952.0960109405,-0.0027839998689536127,2020-11,2020
2020-11-05,869146.0726451703,-0.003218093492300067,2020-11,2020
2020-11-06,869146.0726451703,0.0,2020-11,2020
2020-11-09,868115.0689760006,-0.001186226000000068,2020-11,2020
2020-11-10,880566.9999274903,0.01434364106382513,2020-11,2020
2020-11-11,880683.526704917,0.0001323315289312177,2020-11,2020
2020-11-12,880702.3605820534,2.1385522228412057e-05,2020-11,2020
2020-11-13,881497.18105322,0.0009024847743581699,2020-11,2020
2020-11-17,882408.7771790161,0.0010341452535411744,2020-11,2020
2020-11-18,897026.5674994483,0.0165657807339179,2020-11,2020
2020-11-19,895139.1877124298,-0.002104040008848118,2020-11,2020
2020-11-20,897278.6341929213,0.002390071298251417,2020-11,2020
2020-11-23,898904.5702090568,0.0018120748162002709,2020-11,2020
2020-11-24,913995.0177100525,0.01678759681629627,2020-11,2020
2020-11-25,899722.3340080914,-0.015615712805218895,2020-11,2020
2020-11-26,900904.9465455273,0.001314419452240978,2020-11,2020
2020-11-27,906424.5243880481,0.006126703892220142,2020-11,2020
2020-12-01,902397.1407008744,-0.004443153929327703,2020-12,2020
2020-12-02,906942.5148227469,0.005036999694327582,2020-12,2020
2020-12-03,906092.9108569411,-0.0009367781881652881,2020-12,2020
2020-12-04,906954.8362753359,0.0009512550071488768,2020-12,2020
2020-12-07,906051.4869118464,-0.0009960246391090832,2020-12,2020
2020-12-08,905255.5873230952,-0.0008784264473357117,2020-12,2020
2020-12-09,906529.4584558264,0.0014071949961647068,2020-12,2020
2020-12-10,905590.0803182103,-0.0010362356444723053,2020-12,2020
2020-12-11,905590.0803182103,0.0,2020-12,2020
2020-12-14,905590.0803182103,0.0,2020-12,2020
2020-12-15,905590.0803182103,0.0,2020-12,2020
2020-12-16,905590.0803182103,0.0,2020-12,2020
2020-12-17,905590.0803182103,0.0,2020-12,2020
2020-12-18,905590.0803182103,0.0,2020-12,2020
2020-12-21,904515.8458195947,-0.001186226000000068,2020-12,2020
2020-12-22,883877.8405273648,-0.022816632110551405,2020-12,2020
2020-12-23,911974.3109871247,0.03178773035309512,2020-12,2020
2020-12-24,911820.6215388658,-0.0001685238788058374,2020-12,2020
2020-12-28,914381.403354827,0.0028084271790642656,2020-12,2020
2020-12-29,915844.9037147391,0.0016005360066846386,2020-12,2020
2020-12-30,925097.9192658577,0.010103256035588037,2020-12,2020
2020-12-31,924824.7954128047,-0.00029523777685036556,2020-12,2020
2021-01-04,925017.9831485935,0.00020889117241118527,2021-01,2021
2021-01-05,926603.4509849593,0.0017139859605421748,2021-01,2021
2021-01-06,926650.0800352674,5.032255195969171e-05,2021-01,2021
2021-01-07,928628.5822263106,0.002135112523778071,2021-01,2021
2021-01-08,927812.5337829737,-0.0008787673123097361,2021-01,2021
2021-01-11,927099.738090631,-0.0007682540021705098,2021-01,2021
2021-01-12,927003.1484398886,-0.00010418474601370242,2021-01,2021
2021-01-13,928009.0488517364,0.001085110027447822,2021-01,2021
2021-01-14,929804.362174521,0.0019345860097010892,2021-01,2021
2021-01-15,929551.223405072,-0.0002722494965037292,2021-01,2021
2021-01-18,926319.8832549981,-0.0034762367782563697,2021-01,2021
2021-01-19,924129.4249357339,-0.0023646888713725334,2021-01,2021
2021-01-20,926363.760845093,0.0024177737977713054,2021-01,2021
2021-01-21,923843.107837168,-0.0027210185830515154,2021-01,2021
2021-01-22,922052.0201540288,-0.001938735774445921,2021-01,2021
2021-01-25,886992.0510010119,-0.0380238515687652,2021-01,2021
2021-01-27,849998.1030393622,-0.04170719221203867,2021-01,2021
2021-01-28,848666.2449558702,-0.001566895359801035,2021-01,2021
2021-01-29,847482.6553253157,-0.0013946467620096215,2021-01,2021
2021-02-01,853462.6189185864,0.007056148648818317,2021-02,2021
2021-02-02,922091.0172227274,0.08041172136056685,2021-02,2021
2021-02-03,928216.8222456832,0.006643384339006131,2021-02,2021
2021-02-04,928073.2483611515,-0.00015467709816363584,2021-02,2021
2021-02-05,925158.3752327114,-0.003140779171889041,2021-02,2021
2021-02-08,927001.4122423236,0.0019921313571296118,2021-02,2021
2021-02-09,921242.0450463829,-0.006212900131413401,2021-02,2021
2021-02-10,921042.7710574721,-0.00021631013258927023,2021-02,2021
2021-02-11,921208.610677453,0.00018005637218188042,2021-02,2021
2021-02-12,918474.9653063577,-0.0029674552966726386,2021-02,2021
2021-02-15,921015.4644915464,0.0027659972031368607,2021-02,2021
2021-02-16,937338.889320804,0.01772329071398282,2021-02,2021
2021-02-17,938295.6352096286,0.0010207043575434227,2021-02,2021
2021-02-18,938937.8672971874,0.0006844666685625889,2021-02,2021
2021-02-19,936024.5728819093,-0.0031027552692749483,2021-02,2021
2021-02-22,932970.598219845,-0.003262707786251262,2021-02,2021
2021-02-23,910554.6290724775,-0.024026447553801122,2021-02,2021
2021-02-24,932393.1985363041,0.023983810269650796,2021-02,2021
2021-02-25,935871.0243642611,0.0037299991392221177,2021-02,2021
2021-02-26,933486.5113745537,-0.0025479077005586825,2021-02,2021
2021-03-01,932783.1120306028,-0.0007535184872838885,2021-03,2021
2021-03-02,927900.3817532388,-0.005234582631684415,2021-03,2021
2021-03-03,933167.0460333577,0.005675894076223598,2021-03,2021
2021-03-04,934589.8904735902,0.001524747842608365,2021-03,2021
2021-03-05,932779.0110508474,-0.0019376193143125775,2021-03,2021
2021-03-08,933361.0734254852,0.0006240088678475253,2021-03,2021
2021-03-09,932584.9836587199,-0.0008315000366545533,2021-03,2021
2021-03-10,932843.6736470602,0.00027739025705231235,2021-03,2021
2021-03-12,932973.0285421025,0.00013866728016354024,2021-03,2021
2021-03-15,929770.0940118998,-0.003433040862079184,2021-03,2021
2021-03-16,923296.900056337,-0.006962144725080721,2021-03,2021
2021-03-17,917641.2936781638,-0.006125447164209152,2021-03,2021
2021-03-18,915701.0544099425,-0.0021143765887478017,2021-03,2021
2021-03-19,916929.8714580475,0.0013419412833339806,2021-03,2021
2021-03-22,914770.6404160807,-0.0023548486194842067,2021-03,2021
2021-03-23,920887.2095696953,0.006686451098640855,2021-03,2021
2021-03-24,902080.2992727875,-0.020422599099509386,2021-03,2021
2021-03-25,900075.3825570452,-0.0022225479454086594,2021-03,2021
2021-03-26,900722.1322800763,0.0007185506187201707,2021-03,2021
2021-03-30,900286.2677180374,-0.0004839056868022329,2021-03,2021
2021-03-31,904677.982524273,0.004878131505179351,2021-03,2021
2021-04-01,907124.9728677829,0.002704819163037664,2021-04,2021
2021-04-05,901446.1952230756,-0.006260193263949554,2021-04,2021
2021-04-06,901974.7805543361,0.0005863747986976087,2021-04,2021
2021-04-07,905879.6804854932,0.0043292783959625325,2021-04,2021
2021-04-08,905027.984768384,-0.0009401863574781677,2021-04,2021
2021-04-09,902897.4319404066,-0.0023541292245484735,2021-04,2021
2021-04-12,892301.6998404621,-0.011735255550758716,2021-04,2021
2021-04-13,879460.7031899062,-0.01439086875308182,2021-04,2021
2021-04-15,880900.2426391996,0.0016368434019531364,2021-04,2021
2021-04-16,882414.9595358165,0.0017195101366742627,2021-04,2021
2021-04-19,879949.6166286258,-0.002793858921529946,2021-04,2021
2021-04-20,882618.1061031471,0.0030325480278579064,2021-04,2021
2021-04-22,881238.1868593646,-0.001563438631318137,2021-04,2021
2021-04-23,880456.2920422219,-0.000887268423908516,2021-04,2021
2021-04-26,881464.1388624287,0.0011446869416642524,2021-04,2021
2021-04-27,884973.6358672198,0.003981440480744114,2021-04,2021
2021-04-28,883473.605457832,-0.001695000109147693,2021-04,2021
2021-04-29,883674.1072073842,0.0002269470738158752,2021-04,2021
2021-04-30,886399.9644141279,0.0030846860675346477,2021-04,2021
2021-05-03,886609.5687555514,0.00023646700117141428,2021-05,2021
2021-05-04,885014.543431387,-0.0017990165912635803,2021-05,2021
2021-05-05,885915.9593841116,0.0010185323613209896,2021-05,2021
2021-05-06,886412.5577918256,0.0005605479870340879,2021-05,2021
2021-05-07,885801.7178405803,-0.000689114730918372,2021-05,2021
2021-05-10,887784.4751958916,0.0022383760556989873,2021-05,2021
2021-05-11,886602.373186633,-0.001331519126866576,2021-05,2021
2021-05-12,886308.0439244496,-0.0003319743676362119,2021-05,2021
2021-05-14,886308.0439244496,0.0,2021-05,2021
2021-05-17,886308.0439244496,0.0,2021-05,2021
2021-05-18,886308.0439244496,0.0,2021-05,2021
2021-05-19,886308.0439244496,0.0,2021-05,2021
2021-05-20,886308.0439244496,0.0,2021-05,2021
2021-05-21,886308.0439244496,0.0,2021-05,2021
2021-05-24,885256.6822787373,-0.001186225999999957,2021-05,2021
2021-05-25,884804.2199940174,-0.0005111085787630198,2021-05,2021
2021-05-26,885359.9231938492,0.000628052158064385,2021-05,2021
2021-05-27,882476.3884298316,-0.003256906810978677,2021-05,2021
2021-05-28,879742.6555840918,-0.003097797155348081,2021-05,2021
2021-05-31,879618.8011721027,-0.00014078482065515985,2021-05,2021
2021-06-01,879794.2717657149,0.00019948481476106394,2021-06,2021
2021-06-02,879794.2717657149,0.0,2021-06,2021
2021-06-03,879794.2717657149,0.0,2021-06,2021
2021-06-04,879794.2717657149,0.0,2021-06,2021
2021-06-07,878750.6369258952,-0.001186226000000068,2021-06,2021
2021-06-08,879819.113728562,0.001215904441793203,2021-06,2021
2021-06-09,880119.0044590998,0.0003408549846877218,2021-06,2021
2021-06-10,880119.0044590998,0.0,2021-06,2021
2021-06-11,880119.0044590998,0.0,2021-06,2021
2021-06-14,880119.0044590998,0.0,2021-06,2021
2021-06-15,880119.0044590998,0.0,2021-06,2021
2021-06-16,880119.0044590998,0.0,2021-06,2021
2021-06-17,880119.0044590998,0.0,2021-06,2021
2021-06-18,880119.0044590998,0.0,2021-06,2021
2021-06-21,880119.0044590998,0.0,2021-06,2021
2021-06-22,879074.9844129162,-0.001186226000000068,2021-06,2021
2021-06-23,858562.3015595681,-0.023334394923144486,2021-06,2021
2021-06-24,857895.2078263749,-0.0007769893133922068,2021-06,2021
2021-06-25,861531.2820071201,0.004238366350078904,2021-06,2021
2021-06-28,864101.3697629807,0.0029831624336067453,2021-06,2021
2021-06-29,861001.5451053479,-0.00358733913184639,2021-06,2021
2021-06-30,866755.6196374503,0.00668300140088407,2021-06,2021
2021-07-01,864105.2881181452,-0.0030577609873631006,2021-07,2021
2021-07-02,864456.5163032319,0.00040646457082993415,2021-07,2021
2021-07-05,864247.3879120322,-0.00024191892507685608,2021-07,2021
2021-07-06,860896.5782679,-0.0038771417663494567,2021-07,2021
2021-07-07,864789.1467610836,0.004521528591756363,2021-07,2021
2021-07-08,864232.6223751463,-0.0006435376623559197,2021-07,2021
2021-07-09,863735.9923337556,-0.0005746485709203775,2021-07,2021
2021-07-12,862483.6395415505,-0.001449925444025224,2021-07,2021
2021-07-13,865599.2916821133,0.003612418830598152,2021-07,2021
2021-07-14,863862.9163978784,-0.002005980481870062,2021-07,2021
2021-07-15,863249.6532168797,-0.0007099079834980149,2021-07,2021
2021-07-16,864896.0232383225,0.0019071771593623943,2021-07,2021
2021-07-19,863173.5829572169,-0.0019914998275243345,2021-07,2021
2021-07-20,844506.4746294352,-0.021626134877562486,2021-07,2021
2021-07-22,848814.5032478733,0.005101238117005913,2021-07,2021
2021-07-23,851906.6747828746,0.00364292966622215,2021-07,2021
2021-07-26,852881.3392559658,0.0011440977068757352,2021-07,2021
2021-07-27,849466.2901448658,-0.00400413158772972,2021-07,2021
2021-07-28,851785.8807297011,0.002730644655057235,2021-07,2021
2021-07-29,857820.8516549026,0.007085079785581039,2021-07,2021
2021-07-30,856804.4250697044,-0.0011848937726767206,2021-07,2021
2021-08-02,854434.4194546661,-0.0027660987101525425,2021-08,2021
2021-08-03,853103.4620505689,-0.0015577057452187404,2021-08,2021
2021-08-04,853723.2549106448,0.0007265154669355844,2021-08,2021
2021-08-05,853106.9379761991,-0.0007219165354822588,2021-08,2021
2021-08-06,850603.9788471337,-0.0029339336226746893,2021-08,2021
2021-08-09,846442.3744611995,-0.004892528708335675,2021-08,2021
2021-08-10,822011.9696287528,-0.028862454869414855,2021-08,2021
2021-08-11,823446.1787201879,0.0017447545101840767,2021-08,2021
2021-08-12,829099.6305564616,0.006865599698404612,2021-08,2021
2021-08-13,830727.1646556963,0.001963013899960675,2021-08,2021
2021-08-16,831840.3447043626,0.0013400067988960096,2021-08,2021
2021-08-17,820970.4474424922,-0.013067287888919976,2021-08,2021
2021-08-18,820369.4432465059,-0.0007320655668648923,2021-08,2021
2021-08-20,810540.8739242074,-0.0119806623749944,2021-08,2021
2021-08-23,806181.7332685827,-0.0053780639519387385,2021-08,2021
2021-08-24,802805.857353018,-0.004187487481113639,2021-08,2021
2021-08-25,797730.1111377769,-0.006322507700649682,2021-08,2021
2021-08-26,796071.1787602686,-0.0020795659513743736,2021-08,2021
2021-08-27,796604.3473012442,0.0006697498354428788,2021-08,2021
2021-08-30,800346.8497034332,0.004698069267219163,2021-08,2021
2021-08-31,804299.8587513497,0.00493911989455742,2021-08,2021
2021-09-01,802086.9428509247,-0.002751356818414097,2021-09,2021
2021-09-02,802644.1276526726,0.000694668834487544,2021-09,2021
2021-09-03,803564.8655087779,0.0011471308695647497,2021-09,2021
2021-09-06,803623.068818106,7.243137651524734e-05,2021-09,2021
2021-09-07,803068.915864409,-0.0006895682505879686,2021-09,2021
2021-09-08,803145.7035297367,9.561777801492255e-05,2021-09,2021
2021-09-09,804290.7139411576,0.001425657145881054,2021-09,2021
2021-09-13,805388.9961048546,0.0013655288375957753,2021-09,2021
2021-09-14,803805.0920003026,-0.001966632412675473,2021-09,2021
2021-09-15,807486.9292772189,0.00458051001860893,2021-09,2021
2021-09-16,805392.2120726998,-0.0025941190235662104,2021-09,2021
2021-09-17,802016.5883140964,-0.004191279364269107,2021-09,2021
2021-09-20,789757.483930142,-0.015285350156814204,2021-09,2021
2021-09-21,792692.5492091285,0.003716413378421546,2021-09,2021
2021-09-22,792018.7170767332,-0.0008500548328195245,2021-09,2021
2021-09-23,827635.6919869839,0.04496986515888102,2021-09,2021
2021-09-24,818830.1374270348,-0.010639408915302795,2021-09,2021
2021-09-27,813402.4352522406,-0.006628605771459961,2021-09,2021
2021-09-28,798776.3594352135,-0.017981352382466786,2021-09,2021
2021-09-29,799159.1790008419,0.00047925750569177694,2021-09,2021
2021-09-30,798889.0549005662,-0.00033801038312974985,2021-09,2021
2021-10-01,798889.0549005662,0.0,2021-10,2021
2021-10-04,797941.3919325278,-0.001186225999999957,2021-10,2021
2021-10-05,810264.2288117216,0.015443285689628494,2021-10,2021
2021-10-06,809155.9796242941,-0.001367762697673025,2021-10,2021
2021-10-07,814763.7392746735,0.006930381522958218,2021-10,2021
2021-10-08,814341.3689719854,-0.0005183960482385563,2021-10,2021
2021-10-11,814444.8036135137,0.00012701631707456862,2021-10,2021
2021-10-12,817651.344508019,0.003937088038721059,2021-10,2021
2021-10-13,818749.7497389854,0.0013433662628259402,2021-10,2021
2021-10-14,819411.0065494576,0.0008076421527858368,2021-10,2021
2021-10-18,820020.5521307229,0.0007438825893151257,2021-10,2021
2021-10-19,816564.6081706552,-0.004214460175525958,2021-10,2021
2021-10-20,777589.5281406604,-0.04773055265928128,2021-10,2021
2021-10-21,774196.8288895383,-0.004363097917785219,2021-10,2021
2021-10-22,775060.0769159561,0.0011150239760810976,2021-10,2021
2021-10-25,762099.6908656713,-0.0167217825253696,2021-10,2021
2021-10-26,769794.5145317769,0.01009687283479277,2021-10,2021
2021-10-27,769926.2749143597,0.00017116305727760128,2021-10,2021
2021-10-28,767834.1417716272,-0.00271731620402893,2021-10,2021
2021-10-29,768041.017146241,0.00026942716318467674,2021-10,2021
2021-11-01,767759.8634975518,-0.00036606592930921167,2021-11,2021
2021-11-02,788733.8131975286,0.027318372185320294,2021-11,2021
2021-11-03,788399.8850899453,-0.0004233723748060525,2021-11,2021
2021-11-04,788999.8314886286,0.0007609671310579991,2021-11,2021
2021-11-08,790916.9666920323,0.0024298296740907777,2021-11,2021
2021-11-09,790806.993852622,-0.00013904473420300878,2021-11,2021
2021-11-10,790129.7345213434,-0.0008564154547738845,2021-11,2021
2021-11-11,791201.05059737,0.0013558736359613466,2021-11,2021
2021-11-12,791481.7982863426,0.0003548373561443885,2021-11,2021
2021-11-15,791479.3312056701,-3.117040313305175e-06,2021-11,2021
2021-11-16,791290.9376156499,-0.00023802717593812694,2021-11,2021
2021-11-17,790492.9923528072,-0.0010084094546148892,2021-11,2021
2021-11-18,789972.1154783785,-0.0006589266185376141,2021-11,2021
2021-11-22,787831.9564985548,-0.0027091576245418247,2021-11,2021
2021-11-23,786878.6069608189,-0.0012100924948170722,2021-11,2021
2021-11-24,805909.6961756091,0.024185546596945162,2021-11,2021
2021-11-25,806808.5334803464,0.001115307718721592,2021-11,2021
2021-11-26,801344.218024044,-0.00677275367023078,2021-11,2021
2021-11-29,800388.8030604374,-0.001192265373752055,2021-11,2021
2021-11-30,792082.8459582297,-0.010377402920241141,2021-11,2021
2021-12-01,793827.9144407709,0.002203138840142449,2021-12,2021
2021-12-02,793931.9286980415,0.00013102872219339368,2021-12,2021
2021-12-03,793781.6916695244,-0.00018923162438300167,2021-12,2021
2021-12-06,792868.7059924301,-0.0011501722534996706,2021-12,2021
2021-12-07,794394.1980807978,0.001924016015310226,2021-12,2021
2021-12-08,795676.9867630096,0.0016148011721521804,2021-12,2021
2021-12-09,795746.3313374523,8.71516653069282e-05,2021-12,2021
2021-12-10,797398.9438599275,0.0020768082206519267,2021-12,2021
2021-12-13,795369.8472242528,-0.0025446442477745634,2021-12,2021
2021-12-14,783457.9423999793,-0.014976560735668554,2021-12,2021
2021-12-15,782452.5007628192,-0.0012833383679539123,2021-12,2021
2021-12-16,782672.0771569925,0.00028062584496724163,2021-12,2021
2021-12-17,780337.6084400148,-0.0029826906888739124,2021-12,2021
2021-12-20,776867.105613545,-0.004447437607688398,2021-12,2021
2021-12-21,769894.7384466296,-0.008974980555276457,2021-12,2021
2021-12-22,771378.6626019718,0.0019274377148441602,2021-12,2021
2021-12-23,780662.7956175031,0.012035765915814345,2021-12,2021
2021-12-24,780642.7569093888,-2.566883964083555e-05,2021-12,2021
2021-12-27,782412.8904125702,0.002267533372357855,2021-12,2021
2021-12-28,789225.1664733443,0.008706753357785146,2021-12,2021
2021-12-29,788506.2422266002,-0.0009109241282264646,2021-12,2021
2021-12-30,788995.4920346385,0.0006204767722026716,2021-12,2021
2021-12-31,788644.4223998915,-0.0004449577193929022,2021-12,2021
2022-01-03,788429.6661476969,-0.00027231062072452517,2022-01,2022
2022-01-04,788616.4097792052,0.00023685515592131168,2022-01,2022
2022-01-05,786665.0109192687,-0.002474458856978168,2022-01,2022
2022-01-06,784967.5709170466,-0.0021577672562791417,2022-01,2022
2022-01-07,785406.4066155304,0.0005590494623504139,2022-01,2022
2022-01-10,785860.1712601258,0.0005777450257260508,2022-01,2022
2022-01-11,786650.0712135561,0.0010051405864781593,2022-01,2022
2022-01-12,786399.8459373198,-0.0003180896886595397,2022-01,2022
2022-01-13,785964.7492001145,-0.0005532767325083787,2022-01,2022
2022-01-14,786672.4727024245,0.0009004519643283082,2022-01,2022
2022-01-17,785243.0109361472,-0.0018170990035620838,2022-01,2022
2022-01-18,771316.720825683,-0.01773500676416284,2022-01,2022
2022-01-19,773671.213426855,0.003052562634259459,2022-01,2022
2022-01-20,774109.583197141,0.0005666099018266646,2022-01,2022
2022-01-21,770383.4338077165,-0.004813465005865436,2022-01,2022
2022-01-24,765145.9133580847,-0.006798589143778178,2022-01,2022
2022-01-25,762628.0913966921,-0.00329064289233727,2022-01,2022
2022-01-27,767589.9780179097,0.00650629930524893,2022-01,2022
2022-01-28,767720.8414029949,0.00017048605223224378,2022-01,2022
2022-01-31,770708.7984595902,0.003891983772558172,2022-01,2022
2022-02-01,773874.5527271597,0.004107588072040702,2022-02,2022
2022-02-02,777222.6036803646,0.00432634842611912,2022-02,2022
2022-02-03,776219.5654086741,-0.0012905418176734074,2022-02,2022
2022-02-04,775396.0269121414,-0.0010609607554779021,2022-02,2022
2022-02-07,774783.6481060397,-0.0007897626307685757,2022-02,2022
2022-02-08,775332.6785291377,0.0007086241745553057,2022-02,2022
2022-02-09,775237.6511958896,-0.0001225633020246475,2022-02,2022
2022-02-10,774931.4594134674,-0.0003949650561344553,2022-02,2022
2022-02-11,773389.9598862461,-0.0019892075724839975,2022-02,2022
2022-02-14,769852.9577419537,-0.004573374788590101,2022-02,2022
2022-02-15,772640.3294227985,0.003620654636465215,2022-02,2022
2022-02-16,771869.5796591877,-0.0009975531101082957,2022-02,2022
2022-02-17,770834.876713481,-0.0013405152540970633,2022-02,2022
2022-02-18,770592.0333140625,-0.0003150394549529256,2022-02,2022
2022-02-21,769472.8626851891,-0.0014523516731158592,2022-02,2022
2022-02-22,768090.534246324,-0.0017964615854564325,2022-02,2022
2022-02-23,775451.888457419,0.009583966840990055,2022-02,2022
2022-02-24,764661.3646501321,-0.013915142857865881,2022-02,2022
2022-02-25,772858.976439262,0.01072057798144499,2022-02,2022
2022-02-28,773976.4088179452,0.001445842531106134,2022-02,2022
2022-03-02,797232.5694092733,0.03004763494903684,2022-03,2022
2022-03-03,798329.0994220864,0.0013754204919469437,2022-03,2022
2022-03-04,794646.8449188152,-0.004612451814592244,2022-03,2022
2022-03-07,791933.7740493589,-0.003414184410099108,2022-03,2022
2022-03-08,797341.9439232856,0.006829068352866674,2022-03,2022
