rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-08-30 00:00:00,1001122.2526996133,1021096.5278235269,0.01995188406815568,0.0,1021096.5278235269,0.0,8266.171988416289,0.0,0.0,0,0,0,0.0,3
2021-08-31 00:00:00,1021096.5278235269,1043895.9119551971,0.022328333816066585,0.0,1043895.9119551971,0.0,22536.169077966944,0.0,0.0,0,0,0,0.0,3
2021-09-01 00:00:00,1043895.9119551971,1050887.6093173428,0.006697695892927032,0.0,1050887.6093173428,0.0,7294.49466990435,0.0,0.0,0,0,0,0.0,3
2021-09-02 00:00:00,1050887.6093173428,1048583.5468855845,-0.0021924917672737528,0.0,1048583.5468855845,0.0,-7109.972760492528,0.0,0.0,0,0,0,0.0,3
2021-09-03 00:00:00,1048583.5468855845,1063143.17926779,0.013885047524776888,0.0,1063143.17926779,0.0,9950.13297972217,0.0,0.0,0,0,0,0.0,3
2021-09-06 00:00:00,1063143.17926779,1067578.9846366742,0.004172349929328682,0.0,1067578.9846366742,0.0,-1595.876397733111,0.0,0.0,0,0,0,0.0,3
2021-09-07 00:00:00,1067578.9846366742,1074331.6619397677,0.006325225018729273,0.0,1074331.6619397677,0.0,5211.674639203702,0.0,0.0,0,0,0,0.0,3
2021-09-08 00:00:00,1074331.6619397677,1056588.0261638777,-0.01651597584292807,0.0,1056588.0261638777,0.0,-19935.01632779831,0.0,0.0,0,0,0,0.0,3
2021-09-09 00:00:00,1056588.0261638777,1057661.1229629098,0.0010156246071878407,0.0,1057661.1229629098,0.0,2455.3531583201257,0.0,0.0,0,0,0,0.0,3
2021-09-13 00:00:00,1057661.1229629098,1063135.1472786304,0.005175593767109298,0.0,1063135.1472786304,0.0,7233.139499504818,0.0,0.0,0,0,0,0.0,3
2021-09-14 00:00:00,1063135.1472786304,1059833.0294706593,-0.0031060188504008226,0.0,1059833.0294706593,0.0,-6649.301678157237,0.0,0.0,0,0,0,0.0,3
2021-09-15 00:00:00,1059833.0294706593,1070743.324886389,0.01029435308425797,0.0,1070743.324886389,0.0,12214.66932180879,0.0,0.0,0,0,0,0.0,3
2021-09-16 00:00:00,1070743.324886389,1063321.3563776342,-0.006931603808543343,0.0,1063321.3563776342,0.0,-15046.063851405983,0.0,0.0,0,0,0,0.0,3
2021-09-17 00:00:00,1063321.3563776342,1070184.8018547723,0.0064547236223293876,0.0,1070184.8018547723,0.0,3988.191577596939,0.0,0.0,0,0,0,0.0,3
2021-09-20 00:00:00,1070184.8018547723,1065304.8527823875,-0.0045599125159758785,0.0,1065304.8527823875,0.0,4676.934386333218,0.0,0.0,0,0,0,0.0,3
2021-09-21 00:00:00,1065304.8527823875,1076999.826215899,0.01097805328021023,0.0,1076999.826215899,0.0,10649.25163958891,0.0,0.0,0,0,0,0.0,3
2021-09-22 00:00:00,1076999.826215899,1125316.1350390145,0.044861946721827764,0.0,1125316.1350390145,0.0,46396.47757868428,0.0,0.0,0,0,0,0.0,3
2021-09-23 00:00:00,1125316.1350390145,1161712.8719531223,0.03234356620403914,0.0,1161712.8719531223,0.0,25634.37518770859,0.0,0.0,0,0,0,0.0,3
2021-09-24 00:00:00,1161712.8719531223,1172470.8329808186,0.009260430255549729,0.0,1172470.8329808186,0.0,3068.386441004346,0.0,0.0,0,0,0,0.0,3
2021-09-27 00:00:00,1172470.8329808186,1146942.6426817258,-0.021772985374989222,0.0,1146942.6426817258,0.0,-26595.11544054764,0.0,0.0,0,0,0,0.0,3
2021-09-28 00:00:00,1146942.6426817258,1116716.584307185,-0.02635359193191019,0.0,1116716.584307185,0.0,-32735.8752034395,0.0,0.0,0,0,0,0.0,3
2021-09-29 00:00:00,1116716.584307185,1107957.2787079096,-0.00784380363143759,0.0,1107957.2787079096,0.0,-1944.888038695266,0.0,0.0,0,0,0,0.0,3
2021-09-30 00:00:00,1107957.2787079096,1122961.0050944882,0.013541791434481787,307592.36177137593,815368.6433231123,-1507.2063542077187,10878.698037845723,0.0,0.0,0,319.0658269745283,319.0658269745283,0.0,2
2021-10-01 00:00:00,1122961.0050944882,1099991.8861446804,-0.0204540663884184,307592.36177137593,792399.5243733046,0.0,-18879.966467209684,0.0,0.0,0,0,0,0.0,2
2021-10-04 00:00:00,1099991.8861446804,1116597.8456467276,0.015096438174874867,307592.36177137593,809005.4838753517,0.0,12356.226588117657,0.0,0.0,0,0,0,0.0,2
2021-10-05 00:00:00,1116597.8456467276,1122476.506094531,0.005264796516241205,307592.36177137593,814884.1443231549,0.0,8912.887873982021,0.0,0.0,0,0,0,0.0,2
2021-10-06 00:00:00,1122476.506094531,1113606.0949486296,-0.007902536131258924,307592.36177137593,806013.7331772536,0.0,-13018.553423228848,0.0,0.0,0,0,0,0.0,2
2021-10-07 00:00:00,1113606.0949486296,1113802.9555147847,0.00017677755810427276,307592.36177137593,806210.5937434088,0.0,-7650.742167968827,0.0,0.0,0,0,0,0.0,2
2021-10-08 00:00:00,1113802.9555147847,1117360.3478700318,0.003193915348880529,307592.36177137593,809767.9860986558,0.0,-1368.2223045959836,0.0,0.0,0,0,0,0.0,2
